==2326== NVPROF is profiling process 2326, command: ./4
==2326== Warning: Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==2326== Profiling application: ./4
==2326== Profiling result:
==2326== Event result:
"Device","Kernel","Invocations","Event Name","Min","Max","Avg"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_count_dp_fma","Floating Point Operations(Double Precison FMA)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.334600%,4.334600%,4.334600%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",13.696169%,13.696169%,13.696169%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_memory_dependency","Issue Stall Reasons (Data Request)",26.145665%,26.145665%,26.145665%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_texture","Issue Stall Reasons (Texture)",0.225470%,0.225470%,0.225470%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_sync","Issue Stall Reasons (Synchronization)",14.348187%,14.348187%,14.348187%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_other","Issue Stall Reasons (Other)",1.618309%,1.618309%,1.618309%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l1_shared_utilization","L1/Shared Memory Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_utilization","L2 Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"tex_utilization","Texture Cache Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"sysmem_utilization","System Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"ldst_fu_utilization","Load/Store Function Unit Utilization","High (9)","High (9)","High (9)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"alu_fu_utilization","Arithmetic Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_executed","Instructions Executed",26695680,26695680,26695680
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_issued","Instructions Issued",28727357,28727357,28727357
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"issue_slots","Issue Slots",25407974,25407974,25407974
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"nc_l2_read_throughput","L2 Throughput (Non-Coherent Reads)",31.431852GB/s,31.431852GB/s,31.431852GB/s
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"nc_l2_read_transactions","L2 Non-Coherent Read Transactions",1966080,1966080,1966080
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"nc_cache_global_hit_rate","Non-Coherent Global Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"nc_gld_throughput","Non-Coherent Global Memory Load Throughput",62.863703GB/s,62.863703GB/s,62.863703GB/s
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"nc_gld_efficiency","Non-Coherent Global Load Efficiency",50.000000%,50.000000%,50.000000%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_fp_32","FP Instructions(Single)",251658240,251658240,251658240
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_integer","Integer Instructions",129761280,129761280,129761280
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_control","Control-Flow Instructions",15728640,15728640,15728640
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_compute_ld_st","Load/Store Instructions",409927680,409927680,409927680
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_misc","Misc Instructions",44236800,44236800,44236800
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"atomic_replay_overhead","Atomic Replay Overhead",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_l1_read_transactions","L2 Read Transactions (L1 read requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_l1_write_transactions","L2 Write Transactions (L1 write requests)",122880,122880,122880
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",3923802,3923802,3923802
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_l1_write_throughput","L2 Throughput (L1 Writes)",1.964491GB/s,1.964491GB/s,1.964491GB/s
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"ecc_transactions","ECC Transactions",1027367,1027367,1027367
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"ecc_throughput","ECC Throughput",16.424585GB/s,16.424585GB/s,16.424585GB/s
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",27.252358%,27.252358%,27.252358%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.036587%,0.036587%,0.036587%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",9.114366%,9.114366%,9.114366%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.783922%,0.783922%,0.783922%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"stall_not_selected","Issue Stall Reasons (Not Selected)",11.558733%,11.558733%,11.558733%
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",8.750106,8.750106,8.750106
"Tesla K80 (0)","mm_kernel(float const *, float*, int, int)",1,"atomic_throughput","Atomic Throughput",0.000000B/s,0.000000B/s,0.000000B/s
